user_id,freq
14189,21
14190,30
14191,41
14192,58
14193,40
14194,35
14195,22
14196,43
14197,23
14198,22
14199,52
14200,32
14201,22
14202,36
14203,26
14204,22
14205,22
14206,38
14207,20
14208,22
14209,22
14210,20
14211,30
14212,29
14213,20
14214,25
14215,20
14216,22
14217,30
14218,20
14219,34
14220,42
14221,21
14222,40
14223,67
14224,21
14225,26
14226,22
14227,22
14228,20
14229,52
14230,48
14231,26
14232,20
14233,22
14234,20
14235,31
14236,26
14237,22
14238,22
14239,23
14240,26
14241,38
14242,21
14243,21
14244,43
14245,37
14246,22
14247,25
14248,22
14249,22
14250,33
14251,22
14252,22
14253,23
14254,30
14255,30
14256,26
14257,34
14258,22
14259,46
14260,29
14261,24
14262,23
14263,28
14264,27
14265,21
14266,34
14267,25
14268,26
14269,21
14270,24
14271,21
14272,26
14273,31
14274,27
14275,34
14276,38
14277,26
14278,29
14279,21
14280,22
14281,26
14282,28
14283,27
14284,22
14285,23
14286,38
14287,73
14288,25
14289,22
14290,20
14291,62
14292,46
14293,54
14294,21
14295,22
14296,25
14297,23
14298,23
14299,28
14300,26
14301,25
14302,21
14303,26
14304,58
14305,27
14306,23
14307,21
14308,24
14309,26
14310,20
14311,20
14312,30
14313,27
14314,22
14315,34
14316,51
14317,24
14318,24
14319,20
14320,34
14321,26
14322,22
14323,44
14324,21
14325,29
14326,26
14327,22
14328,24
14329,30
14330,27
14331,42
14332,20
14333,26
14334,23
14335,22
14336,21
14337,46
14338,30
14339,22
14340,22
14341,22
14342,27
14343,30
14344,21
14345,29
14346,31
14347,20
14348,20
14349,38
14350,22
14351,34
14352,26
14353,22
14354,22
14355,25
14356,22
14357,26
14358,31
14359,21
14360,26
14361,29
14362,21
14363,26
14364,22
14365,25
14366,26
14367,24
14368,61
14369,34
14370,32
14371,28
14372,20
14373,22
14374,22
14375,23
14376,22
14377,20
14378,28
14379,52
14380,30
14381,21
14382,44
14383,30
14384,20
14385,34
14386,22
14387,21
14388,28
14389,38
14390,30
14391,25
14392,20
14393,21
14394,21
14395,31
14396,20
14397,68
14398,23
14399,22
14400,23
14401,53
14402,21
14403,22
14404,30
14405,24
14406,22
14407,21
14408,26
14409,38
14410,30
14411,22
14412,22
14413,30
14414,22
14415,22
14416,42
14417,22
14418,22
14419,26
14420,24
14421,23
14422,28
14423,24
14424,23
14425,23
14426,26
14427,22
14428,26
14429,25
14430,21
14431,26
14432,20
14433,20
14434,26
14435,24
14436,34
14437,27
14438,23
14439,30
14440,22
14441,26
14442,82
14443,23
14444,21
14445,23
14446,44
14447,21
14448,38
14449,26
14450,21
14451,42
14452,22
14453,22
14454,31
14455,25
14456,25
14457,26
14458,26
14459,98
14460,23
14461,27
14462,24
14463,33
14464,49
14465,29
14466,25
14467,20
14468,26
14469,23
14470,33
14471,20
14472,30
14473,24
14474,22
14475,23
14476,20
14477,29
14478,44
14479,23
14480,23
14481,54
14482,20
14483,34
14484,36
14485,21
14486,23
14487,24
14488,22
14489,62
14490,22
14491,33
14492,26
14493,23
14494,27
14495,27
14496,22
14497,22
14498,29
14499,34
14500,47
14501,25
14502,44
14503,30
14504,89
14505,27
14506,26
14507,22
14508,24
14509,22
14510,24
14511,22
14512,21
14513,26
14514,30
14515,22
14516,22
14517,23
14518,30
14519,27
14520,22
14521,23
14522,21
14523,25
14524,30
14525,24
14526,34
14527,36
14528,24
14529,39
14530,30
14531,44
14532,62
14533,24
14534,22
14535,21
14536,20
14537,22
14538,36
14539,28
14540,22
14541,22
14542,22
14543,21
14544,20
14545,32
14546,22
14547,22
14548,38
14549,40
14550,20
14551,26
14552,21
14553,23
14554,28
14555,21
14556,22
14557,22
14558,20
14559,31
14560,24
14561,20
14562,21
14563,23
14564,72
14565,33
14566,25
14567,22
14568,22
14569,27
14570,29
14571,26
14572,20
14573,28
14574,21
14575,24
14576,22
14577,29
14578,36
14579,22
14580,37
14581,21
14582,38
14583,26
14584,22
14585,20
14586,29
14587,33
14588,22
14589,36
14590,22
14591,21
14592,26
14593,61
14594,24
14595,26
14596,23
14597,23
14598,24
14599,49
14600,54
14601,47
14602,22
14603,42
14604,30
14605,23
14606,26
14607,20
14608,23
14609,28
14610,27
14611,20
14612,24
14613,23
14614,22
14615,25
14616,22
14617,27
14618,36
14619,22
14620,24
14621,24
14622,20
14623,24
14624,21
14625,88
14626,26
14627,22
14628,20
14629,22
14630,25
14631,24
14632,53
14633,20
14634,22
14635,22
14636,22
14637,32
14638,25
14639,22
14640,22
14641,20
14642,29
14643,21
14644,30
14645,37
14646,22
14647,22
14648,80
14649,22
14650,22
14651,27
14652,21
14653,22
14654,36
14655,22
14656,56
14657,24
14658,22
14659,34
14660,23
14661,27
14662,32
14663,20
14664,20
14665,30
14666,22
14667,21
14668,26
14669,20
14670,50
14671,28
14672,20
14673,26
14674,22
14675,30
14676,22
14677,21
14678,22
14679,22
14680,23
14681,31
14682,23
14683,25
14684,26
14685,46
14686,34
14687,42
14688,24
14689,39
14690,21
14691,21
14692,20
14693,24
14694,20
14695,22
14696,27
14697,21
14698,21
14699,22
14700,22
14701,37
14702,35
14703,26
14704,26
14705,25
14706,21
14707,22
14708,51
14709,29
14710,22
14711,20
14712,32
14713,21
14714,23
14715,22
14716,37
14717,31
14718,21
14719,41
14720,32
14721,21
14722,22
14723,21
14724,42
14725,30
14726,27
14727,26
14728,20
14729,82
14730,23
14731,35
14732,20
14733,39
14734,26
14735,34
14736,20
14737,22
14738,27
14739,31
14740,80
14741,22
14742,21
14743,22
14744,20
14745,20
14746,25
14747,27
14748,22
14749,42
14750,27
14751,22
14752,30
14753,22
14754,22
14755,23
14756,25
14757,32
14758,23
14759,33
14760,21
14761,27
14762,25
14763,30
14764,21
14765,28
14766,21
14767,27
14768,24
14769,22
14770,62
14771,33
14772,38
14773,24
14774,23
14775,38
14776,44
14777,22
14778,23
14779,23
14780,21
14781,23
14782,25
14783,30
14784,21
14785,27
14786,22
14787,24
14788,25
14789,26
14790,46
14791,53
14792,22
14793,22
14794,26
14795,21
14796,20
14797,29
14798,23
14799,23
14800,27
14801,53
14802,37
14803,28
14804,37
14805,40
14806,26
14807,22
14808,21
14809,26
14810,25
14811,42
14812,26
14813,24
14814,20
14815,22
14816,27
14817,22
14818,29
14819,29
14820,21
14821,25
14822,22
14823,22
14824,22
14825,46
14826,20
14827,33
14828,26
14829,34
14830,26
14831,25
14832,31
14833,21
14834,43
14835,21
14836,20
14837,28
14838,35
14839,21
14840,22
14841,58
14842,22
14843,34
14844,22
14845,24
14846,21
14847,42
14848,20
14849,34
14850,22
14851,39
14852,24
14853,43
14854,20
14855,54
14856,20
14857,35
14858,32
14859,34
14860,20
14861,22
14862,46
14863,20
14864,48
14865,27
14866,50
14867,32
14868,28
14869,46
14870,27
14871,20
14872,66
14873,21
14874,25
14875,24
14876,20
14877,23
14878,35
14879,23
14880,26
14881,22
14882,40
14883,26
14884,21
14885,23
14886,26
14887,25
14888,22
14889,22
14890,23
14891,20
14892,24
14893,29
14894,51
14895,23
14896,70
14897,21
14898,20
14899,21
14900,42
14901,25
14902,34
14903,46
14904,30
14905,39
14906,20
14907,20
14908,20
14909,40
14910,21
14911,44
14912,24
14913,30
14914,26
14915,33
14916,28
14917,40
14918,21
14919,29
14920,20
14921,21
14922,22
14923,21
14924,21
14925,44
14926,33
14927,21
14928,22
14929,26
14930,21
14931,27
14932,26
14933,30
14934,36
14935,22
14936,46
14937,27
14938,30
14939,30
14940,24
14941,25
14942,38
14943,24
14944,47
14945,27
14946,23
14947,22
14948,49
14949,22
14950,21
14951,21
14952,26
14953,33
14954,27
14955,21
14956,26
14957,22
14958,27
14959,23
14960,22
14961,68
14962,30
14963,22
14964,22
14965,43
14966,30
14967,27
14968,22
14969,34
14970,22
14971,25
14972,21
14973,22
14974,22
14975,22
14976,22
14977,31
14978,43
14979,25
14980,24
14981,30
14982,26
14983,20
14984,38
14985,30
14986,21
14987,20
14988,28
14989,20
14990,21
14991,24
14992,26
14993,24
14994,29
14995,26
14996,29
14997,20
14998,24
14999,30
15000,22
15001,33
15002,38
15003,31
15004,20
15005,30
15006,32
15007,25
15008,28
15009,30
15010,21
15011,26
15012,30
15013,25
15014,59
15015,42
15016,20
15017,29
15018,23
15019,20
15020,39
15021,20
15022,25
15023,42
15024,26
15025,24
15026,26
15027,30
15028,20
15029,22
15030,24
15031,26
15032,21
15033,22
15034,82
15035,44
15036,70
15037,22
15038,34
15039,22
15040,21
15041,34
15042,24
15043,25
15044,26
15045,23
15046,23
15047,20
15048,30
15049,21
15050,38
15051,26
15052,20
15053,58
15054,20
15055,24
15056,37
15057,42
15058,26
15059,21
15060,22
15061,20
15062,20
15063,21
15064,31
15065,20
15066,46
15067,20
15068,23
15069,27
15070,34
15071,26
15072,22
15073,22
15074,26
15075,21
15076,42
15077,21
15078,20
15079,30
15080,26
15081,46
15082,22
15083,26
15084,29
15085,21
15086,26
15087,22
15088,20
15089,22
15090,21
15091,24
15092,22
15093,23
15094,25
15095,22
15096,27
15097,24
15098,22
15099,26
15100,23
15101,23
15102,20
15103,23
15104,22
15105,28
15106,29
15107,37
15108,27
15109,29
15110,28
15111,46
15112,62
15113,36
15114,22
15115,25
15116,29
15117,43
15118,52
15119,23
15120,22
15121,38
15122,24
15123,20
15124,21
15125,23
15126,24
15127,39
15128,29
15129,22
15130,36
15131,35
15132,21
15133,26
15134,28
15135,23
15136,26
15137,100
15138,26
15139,23
15140,22
15141,25
15142,20
15143,50
15144,33
15145,34
15146,20
15147,29
15148,20
15149,27
15150,36
15151,26
15152,34
15153,23
15154,22
15155,21
15156,29
15157,24
15158,30
15159,30
15160,23
15161,52
15162,20
15163,23
15164,30
15165,20
15166,20
15167,22
15168,22
15169,20
15170,24
15171,21
15172,21
15173,23
15174,22
15175,42
15176,23
15177,24
15178,32
15179,23
15180,20
15181,22
15182,22
15183,21
15184,36
15185,23
15186,28
15187,38
15188,30
15189,20
15190,31
15191,25
15192,26
15193,21
15194,21
15195,26
15196,23
15197,24
15198,22
15199,42
15200,28
15201,27
15202,25
15203,27
15204,29
15205,23
15206,30
15207,31
15208,37
15209,20
15210,35
15211,20
15212,35
15213,28
15214,24
15215,21
15216,22
15217,30
15218,20
15219,43
15220,22
15221,28
15222,30
15223,22
15224,25
15225,21
15226,22
15227,26
15228,32
15229,27
15230,27
15231,22
15232,21
15233,22
15234,21
15235,21
15236,20
15237,20
15238,25
15239,29
15240,22
15241,22
15242,26
15243,25
15244,30
15245,41
15246,23
15247,22
15248,22
15249,29
15250,21
15251,30
15252,34
15253,32
15254,26
15255,25
15256,26
15257,22
15258,34
15259,21
15260,21
15261,54
15262,24
15263,22
15264,54
15265,22
15266,31
15267,22
15268,22
15269,22
15270,23
15271,28
15272,21
15273,26
15274,25
15275,21
15276,29
15277,51
15278,28
15279,26
15280,26
15281,24
15282,27
15283,36
15284,32
15285,24
15286,20
15287,21
15288,20
15289,22
15290,24
15291,30
15292,58
15293,22
15294,27
15295,22
15296,20
15297,25
15298,20
15299,38
15300,23
15301,38
15302,26
15303,37
15304,26
15305,35
15306,36
15307,20
15308,21
15309,20
15310,28
15311,22
15312,23
15313,22
15314,22
15315,22
15316,21
15317,24
15318,30
15319,21
15320,25
15321,30
15322,22
15323,24
15324,27
15325,20
15326,22
15327,30
15328,25
15329,24
15330,34
15331,37
15332,23
15333,21
15334,20
15335,24
15336,20
15337,22
15338,57
15339,30
15340,57
15341,23
15342,26
15343,22
15344,20
15345,28
15346,20
15347,26
15348,35
15349,29
15350,22
15351,30
15352,25
15353,33
15354,32
15355,30
15356,32
15357,20
15358,21
15359,29
15360,20
15361,24
15362,29
15363,20
15364,29
15365,38
15366,22
15367,25
15368,22
15369,24
15370,28
15371,21
15372,21
15373,32
15374,20
15375,26
15376,30
15377,29
15378,34
15379,26
15380,24
15381,23
15382,55
15383,52
15384,50
15385,28
15386,20
15387,44
15388,21
15389,21
15390,26
15391,20
15392,26
15393,20
15394,20
15395,26
15396,22
15397,24
15398,20
15399,22
15400,30
15401,21
15402,28
15403,46
15404,22
15405,20
15406,20
15407,24
15408,30
15409,22
15410,20
15411,27
15412,22
15413,22
15414,31
15415,31
15416,21
15417,20
15418,22
15419,21
15420,22
15421,23
15422,29
15423,21
15424,40
15425,20
15426,26
15427,33
15428,27
15429,51
15430,102
15431,21
15432,22
15433,22
15434,26
15435,24
15436,34
15437,21
15438,24
15439,28
15440,27
15441,22
15442,23
15443,26
15444,24
15445,22
15446,54
15447,21
15448,23
15449,23
15450,34
15451,24
15452,20
15453,23
15454,25
15455,23
15456,22
15457,26
15458,27
15459,45
15460,24
15461,29
15462,20
15463,24
15464,20
15465,21
15466,23
15467,24
15468,22
15469,28
15470,21
15471,28
15472,21
15473,22
15474,24
15475,26
15476,26
15477,26
15478,20
15479,32
15480,48
15481,40
15482,31
15483,21
15484,23
15485,47
15486,28
15487,22
15488,22
15489,26
15490,42
15491,35
15492,34
15493,21
15494,24
15495,30
15496,39
15497,21
15498,24
15499,20
15500,53
15501,30
15502,24
15503,22
15504,20
15505,29
15506,29
15507,25
15508,39
15509,46
15510,24
15511,33
15512,21
15513,26
15514,38
15515,24
15516,22
15517,24
15518,26
15519,31
15520,26
15521,23
15522,27
15523,25
15524,23
15525,21
15526,22
15527,20
15528,39
15529,21
15530,39
15531,26
15532,34
15533,22
15534,34
15535,20
15536,22
15537,21
15538,22
15539,20
15540,25
15541,22
15542,20
15543,21
15544,22
15545,21
15546,22
15547,25
15548,24
15549,26
15550,20
15551,20
15552,26
15553,20
15554,22
15555,25
15556,32
15557,30
15558,24
15559,21
15560,21
15561,22
15562,20
15563,46
15564,21
15565,20
15566,25
15567,20
15568,37
15569,29
15570,20
15571,21
15572,23
15573,26
15574,23
15575,38
15576,27
15577,26
15578,46
15579,26
15580,21
15581,20
15582,24
15583,24
15584,32
15585,21
15586,24
15587,22
15588,21
15589,30
15590,22
15591,30
15592,23
15593,20
15594,25
15595,30
15596,40
15597,24
15598,26
15599,20
15600,25
15601,24
15602,25
15603,31
15604,28
15605,20
15606,24
15607,23
15608,26
15609,20
15610,31
15611,24
15612,34
15613,22
15614,22
15615,21
15616,26
15617,26
15618,22
15619,39
15620,32
15621,20
15622,20
15623,26
15624,21
15625,24
15626,24
15627,52
15628,20
15629,22
15630,21
15631,21
15632,29
15633,21
15634,21
15635,42
15636,28
15637,30
15638,30
15639,21
15640,21
15641,51
15642,41
15643,26
15644,23
15645,33
15646,22
15647,27
15648,50
15649,23
15650,22
15651,29
15652,38
15653,20
15654,24
15655,20
15656,26
15657,24
15658,22
15659,25
15660,43
15661,28
15662,34
15663,22
15664,21
15665,24
15666,21
15667,20
15668,38
15669,22
15670,28
15671,48
15672,30
15673,38
15674,46
15675,40
15676,23
15677,95
15678,22
15679,35
15680,26
15681,42
15682,21
15683,30
15684,24
15685,47
15686,38
15687,22
15688,20
15689,23
15690,30
15691,21
15692,20
15693,22
15694,21
15695,20
15696,24
15697,22
15698,24
15699,30
15700,22
15701,20
15702,22
15703,24
15704,23
15705,22
15706,32
15707,22
15708,33
15709,20
15710,33
15711,20
15712,34
15713,25
15714,26
15715,23
15716,28
15717,25
15718,29
15719,23
15720,20
15721,30
15722,21
15723,20
15724,20
15725,20
15726,33
15727,44
15728,24
15729,39
15730,23
15731,20
15732,20
15733,20
15734,24
15735,26
15736,34
15737,23
15738,22
15739,24
15740,45
15741,22
15742,28
15743,22
15744,26
15745,37
15746,21
15747,22
15748,29
15749,30
15750,28
15751,24
15752,23
15753,22
15754,20
15755,23
15756,20
15757,26
15758,43
15759,20
15760,22
15761,40
15762,22
15763,21
15764,23
15765,22
15766,20
15767,20
15768,20
15769,33
15770,81
15771,20
15772,28
15773,23
15774,33
15775,29
15776,24
15777,30
15778,94
15779,20
15780,62
15781,43
15782,22
15783,22
15784,24
15785,22
15786,34
15787,22
15788,23
15789,22
15790,22
15791,20
15792,27
15793,36
15794,21
15795,26
15796,29
15797,24
15798,43
15799,21
15800,40
15801,21
15802,27
15803,22
15804,30
15805,27
15806,22
15807,21
15808,23
15809,24
15810,23
15811,26
15812,22
15813,26
15814,45
15815,25
15816,33
15817,24
15818,24
15819,25
15820,23
15821,22
15822,22
15823,25
15824,26
15825,24
15826,21
15827,22
15828,24
15829,36
15830,20
15831,24
15832,25
15833,20
15834,43
15835,21
15836,31
15837,77
15838,37
15839,20
15840,29
15841,43
15842,30
15843,31
15844,25
15845,23
15846,54
15847,24
15848,30
15849,28
15850,24
15851,39
15852,30
15853,20
15854,35
15855,20
15856,26
15857,20
15858,21
15859,20
15860,23
15861,25
15862,27
15863,27
15864,33
15865,25
15866,20
15867,30
15868,22
15869,25
15870,28
15871,29
15872,21
15873,22
15874,22
15875,26
15876,22
15877,20
15878,26
15879,21
15880,22
15881,22
15882,61
15883,24
15884,28
15885,30
15886,58
15887,30
15888,30
15889,54
15890,62
15891,27
15892,21
15893,38
15894,34
15895,22
15896,21
15897,23
15898,29
15899,32
15900,28
15901,21
15902,69
15903,20
15904,20
15905,22
15906,22
15907,26
15908,26
15909,22
15910,22
15911,35
15912,32
15913,25
15914,21
15915,32
15916,23
15917,22
15918,21
15919,24
15920,29
15921,22
15922,31
15923,26
15924,23
15925,44
15926,20
15927,20
15928,21
15929,20
15930,26
15931,26
15932,40
15933,34
15934,26
15935,21
15936,36
15937,38
15938,26
15939,30
15940,28
15941,31
15942,29
15943,20
15944,25
15945,22
15946,20
15947,24
15948,69
15949,20
15950,23
15951,24
15952,36
15953,20
15954,33
15955,20
15956,26
15957,30
15958,20
15959,22
15960,29
15961,20
15962,28
15963,26
15964,21
15965,27
15966,26
15967,20
15968,23
15969,21
15970,20
15971,22
15972,38
15973,22
15974,33
15975,20
15976,22
15977,24
15978,25
15979,28
15980,27
15981,44
15982,21
15983,35
15984,21
15985,20
15986,20
15987,25
15988,22
15989,22
15990,30
15991,21
15992,22
15993,26
15994,33
15995,23
15996,20
15997,22
15998,23
15999,20
16000,26
16001,21
16002,29
16003,41
16004,28
16005,20
16006,35
16007,43
16008,38
16009,22
16010,28
16011,20
16012,34
16013,35
16014,42
16015,25
16016,31
16017,34
16018,26
16019,26
16020,36
16021,22
16022,25
16023,22
16024,33
16025,21
16026,33
16027,26
16028,24
16029,22
16030,22
16031,27
16032,38
16033,40
16034,30
16035,46
16036,26
16037,36
16038,22
16039,26
16040,22
16041,26
16042,26
16043,27
16044,35
16045,23
16046,22
16047,20
16048,25
16049,20
16050,26
16051,22
16052,26
16053,28
16054,53
16055,21
16056,30
16057,22
16058,46
16059,29
16060,33
16061,35
16062,25
16063,52
16064,23
16065,39
16066,30
16067,21
16068,22
16069,24
16070,22
16071,20
16072,22
16073,20
16074,20
16075,23
16076,22
16077,39
16078,22
16079,26
16080,29
16081,28
16082,22
16083,22
16084,20
16085,20
16086,32
16087,24
16088,20
16089,27
16090,22
16091,28
16092,45
16093,22
16094,22
16095,22
16096,30
16097,20
16098,26
16099,29
16100,24
16101,22
16102,20
16103,20
16104,22
16105,26
16106,27
16107,26
16108,23
16109,41
16110,23
16111,30
16112,28
16113,20
16114,25
16115,30
16116,24
16117,27
16118,24
16119,43
16120,22
16121,34
16122,52
16123,42
16124,59
16125,27
16126,27
16127,25
16128,21
16129,22
16130,20
16131,30
16132,52
16133,26
16134,22
16135,26
16136,31
16137,25
16138,36
16139,32
16140,21
16141,28
16142,23
16143,30
16144,48
16145,34
16146,21
16147,42
16148,30
16149,23
16150,20
16151,34
16152,22
16153,24
16154,30
16155,21
16156,20
16157,22
16158,34
16159,35
16160,57
16161,28
16162,20
16163,20
16164,24
16165,22
16166,20
16167,20
16168,22
16169,22
16170,38
16171,26
16172,26
16173,24
16174,29
16175,33
16176,24
16177,23
16178,21
16179,27
16180,28
16181,43
16182,21
16183,40
16184,25
16185,28
16186,22
16187,31
16188,21
16189,34
16190,20
16191,24
16192,22
16193,26
16194,38
16195,29
16196,42
16197,21
16198,22
16199,20
16200,33
16201,39
16202,39
16203,22
16204,20
16205,31
16206,25
16207,20
16208,21
16209,26
16210,42
16211,22
16212,20
16213,24
16214,25
16215,21
16216,22
16217,23
16218,23
16219,31
16220,30
16221,23
16222,25
16223,38
16224,20
16225,24
16226,22
16227,24
16228,21
16229,21
16230,30
16231,39
16232,27
16233,26
16234,21
16235,42
16236,22
16237,32
16238,33
16239,22
16240,24
16241,25
16242,31
16243,23
16244,27
16245,33
16246,24
16247,22
16248,22
16249,55
16250,22
16251,20
16252,21
16253,24
16254,20
16255,22
16256,70
16257,22
16258,20
16259,22
16260,21
16261,22
16262,32
16263,25
16264,20
16265,25
16266,21
16267,20
16268,25
16269,28
16270,34
16271,32
16272,36
16273,22
16274,22
16275,24
16276,20
16277,21
16278,26
16279,23
16280,20
16281,27
16282,30
16283,49
16284,71
16285,22
16286,20
16287,29
16288,28
16289,24
16290,30
16291,23
16292,26
16293,40
16294,30
16295,21
16296,26
16297,20
16298,23
16299,54
16300,23
16301,22
16302,59
16303,20
16304,22
16305,34
16306,40
16307,28
16308,37
16309,22
16310,21
16311,29
16312,26
16313,20
16314,23
16315,23
16316,20
16317,22
16318,22
16319,21
16320,22
16321,23
16322,30
16323,30
16324,27
16325,22
16326,25
16327,27
16328,28
16329,38
16330,21
16331,23
16332,26
16333,32
16334,24
16335,34
16336,42
16337,26
16338,24
16339,25
16340,45
16341,21
16342,20
16343,20
16344,34
16345,20
16346,51
16347,30
16348,22
16349,22
16350,20
16351,25
16352,22
16353,21
16354,32
16355,20
16356,24
16357,22
16358,20
16359,20
16360,28
16361,22
16362,21
16363,44
16364,28
16365,22
16366,22
16367,21
16368,20
16369,22
16370,21
16371,41
16372,20
16373,21
16374,22
16375,34
16376,22
16377,20
16378,20
16379,35
16380,21
16381,29
16382,44
16383,90
16384,27
16385,21
16386,20
16387,42
16388,26
16389,26
16390,29
16391,21
16392,59
16393,29
16394,48
16395,22
16396,38
16397,24
16398,20
16399,26
16400,26
16401,48
16402,22
16403,22
16404,21
16405,34
16406,23
16407,24
16408,32
16409,26
16410,30
16411,38
16412,23
16413,40
16414,68
16415,31
16416,26
16417,23
16418,26
16419,23
16420,25
16421,29
16422,27
16423,34
16424,31
16425,24
16426,24
16427,25
16428,23
16429,21
16430,26
16431,21
16432,30
16433,29
16434,42
16435,34
16436,25
16437,22
16438,29
16439,20
16440,33
16441,28
16442,21
16443,21
16444,21
16445,24
16446,22
16447,22
16448,21
16449,21
16450,22
16451,22
16452,32
16453,30
16454,22
16455,26
16456,23
16457,25
16458,28
16459,22
16460,25
16461,24
16462,42
16463,22
16464,38
16465,22
16466,30
16467,24
16468,24
16469,21
16470,35
16471,20
16472,21
16473,38
16474,22
16475,21
16476,27
16477,20
16478,21
16479,24
16480,33
16481,22
16482,47
16483,29
16484,29
16485,25
16486,25
16487,22
16488,34
16489,38
16490,20
16491,34
16492,34
16493,26
16494,67
16495,30
16496,22
16497,29
16498,24
16499,31
16500,30
16501,26
16502,21
16503,20
16504,29
16505,37
16506,23
16507,38
16508,64
16509,26
16510,24
16511,22
16512,26
16513,22
16514,31
16515,20
16516,21
16517,22
16518,39
16519,77
16520,20
16521,22
16522,46
16523,21
16524,31
16525,30
16526,32
16527,25
16528,21
16529,42
16530,23
16531,22
16532,20
16533,26
16534,29
16535,22
16536,22
16537,54
16538,21
16539,24
16540,38
16541,26
16542,21
16543,27
16544,22
16545,26
16546,20
16547,21
16548,29
16549,24
16550,21
16551,20
16552,23
16553,21
16554,30
16555,23
16556,22
16557,27
16558,20
16559,22
16560,38
16561,25
16562,27
16563,22
16564,20
16565,25
16566,22
16567,20
16568,40
16569,58
16570,29
16571,34
16572,24
16573,20
16574,34
16575,56
16576,22
16577,22
16578,32
16579,21
16580,29
16581,25
16582,31
16583,35
16584,46
16585,31
16586,21
16587,22
16588,22
16589,27
16590,34
16591,23
16592,20
16593,20
16594,23
16595,23
16596,30
16597,21
16598,26
16599,20
16600,21
16601,22
16602,20
16603,83
16604,22
16605,34
16606,20
16607,21
16608,34
16609,26
16610,21
16611,21
16612,22
16613,21
16614,30
16615,22
16616,63
16617,22
16618,23
16619,30
16620,22
16621,22
16622,41
16623,32
16624,33
16625,33
16626,22
16627,24
16628,21
16629,34
16630,22
16631,23
16632,20
16633,23
16634,22
16635,34
16636,22
16637,28
16638,34
16639,23
16640,20
16641,25
16642,34
16643,20
16644,22
16645,48
16646,31
16647,39
16648,34
16649,24
16650,26
16651,23
16652,22
16653,20
16654,22
16655,22
16656,30
16657,21
16658,22
16659,20
16660,26
16661,22
16662,25
16663,22
16664,22
16665,22
16666,23
16667,22
16668,50
16669,20
16670,38
16671,21
16672,27
16673,21
16674,24
16675,24
16676,37
16677,22
16678,20
16679,21
16680,25
16681,24
16682,42
16683,30
16684,33
16685,20
16686,27
16687,21
16688,22
16689,26
16690,21
16691,22
16692,39
16693,25
16694,22
16695,32
16696,26
16697,27
16698,36
16699,25
16700,28
16701,38
16702,23
16703,94
16704,70
16705,38
16706,29
16707,53
16708,23
16709,20
16710,34
16711,20
16712,27
16713,26
16714,29
16715,22
16716,20
16717,22
16718,24
16719,28
16720,27
16721,20
16722,24
16723,29
16724,29
16725,28
16726,23
16727,27
16728,22
16729,27
16730,28
16731,55
16732,51
16733,31
16734,43
16735,22
16736,28
16737,22
16738,21
16739,21
16740,21
16741,26
16742,22
16743,27
16744,46
16745,51
16746,21
16747,27
16748,22
16749,26
16750,22
16751,22
16752,28
16753,25
16754,20
16755,22
16756,37
16757,20
16758,24
16759,22
16760,22
16761,21
16762,25
16763,20
16764,35
16765,25
16766,48
16767,45
16768,24
16769,32
16770,51
16771,26
16772,40
16773,28
16774,22
16775,26
16776,30
16777,21
16778,33
16779,53
16780,25
16781,43
16782,23
16783,24
16784,33
16785,20
16786,31
16787,20
16788,34
16789,21
16790,26
16791,25
16792,22
16793,48
16794,27
16795,20
16796,22
16797,22
16798,23
16799,20
16800,22
16801,21
16802,20
16803,35
16804,25
16805,34
16806,21
16807,37
16808,20
16809,26
16810,25
16811,21
16812,33
16813,34
16814,66
16815,73
16816,20
16817,24
16818,23
16819,22
16820,20
16821,27
16822,22
16823,24
16824,43
16825,23
16826,30
16827,25
16828,24
16829,20
16830,26
16831,23
16832,21
16833,24
16834,20
16835,20
16836,30
16837,22
16838,22
16839,22
16840,54
16841,30
16842,22
16843,30
16844,22
16845,25
16846,22
16847,37
16848,24
16849,24
16850,30
16851,29
16852,22
16853,20
16854,22
16855,34
16856,66
16857,30
16858,20
16859,30
16860,26
16861,26
16862,26
16863,21
16864,20
16865,24
16866,21
16867,30
16868,28
16869,23
16870,22
16871,22
16872,21
16873,20
16874,20
16875,34
16876,28
16877,67
16878,20
16879,20
16880,20
16881,27
16882,26
16883,24
16884,35
16885,23
16886,26
16887,22
16888,32
16889,24
16890,24
16891,26
16892,26
16893,20
16894,20
16895,39
16896,20
16897,22
16898,34
16899,20
16900,22
16901,25
16902,23
16903,37
16904,33
16905,21
16906,26
16907,24
16908,22
16909,21
16910,21
16911,26
16912,33
16913,20
16914,20
16915,25
16916,23
16917,37
16918,23
16919,26
16920,20
16921,50
16922,21
16923,22
16924,23
16925,24
16926,26
16927,22
16928,28
16929,28
16930,26
16931,35
16932,23
16933,21
16934,21
16935,22
16936,31
16937,20
16938,23
16939,21
16940,23
16941,31
16942,34
16943,30
16944,21
16945,54
16946,20
16947,21
16948,30
16949,22
16950,22
16951,39
16952,46
16953,25
16954,23
16955,24
16956,20
16957,28
16958,20
16959,22
16960,21
16961,25
16962,23
16963,39
16964,20
16965,47
16966,20
16967,25
16968,28
16969,26
16970,22
16971,21
16972,26
16973,26
16974,24
16975,23
16976,23
16977,38
16978,23
16979,22
16980,26
16981,20
16982,25
16983,26
16984,26
16985,24
16986,21
